site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Konstrukteur Elektrotechnik (m/w/d) Kiel,Dynamit Nobel Defence GmbH,"Flintbek, Schleswig-Holstein, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461647130 , ,li-4461647130,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Defense & Space,https://www.linkedin.com/company/dynamit-nobel-defence-gmbh,,,,,,,,,,,
linkedin,Entwicklungsingenieur Leistungselektronik (m/w/d),Liebherr Group,"Lindau, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4426075155 , ,li-4426075155,fulltime,,,,,,False,entry level,Engineering and Information Technology,,katja.liedtke@liebherr.com,Industrial Machinery Manufacturing,https://de.linkedin.com/company/liebherr,,,,,,,,,,,
linkedin,Electronics Technician / Junior Development Engineer,Rapiscan Systems,"Wuppertal, North Rhine-Westphalia, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460706867 , ,li-4460706867,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Security and Investigations,https://www.linkedin.com/company/rapiscan-systems,,,,,,,,,,,
linkedin,E/E Hardware Engineer Motorsport,HeyJobs,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4452930290 , ,li-4452930290,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/heyjobs,,,,,,,,,,,
linkedin,Senior Electronics Engineer Embedded Systems (m/f/x),go-e,"Berlin, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4380523235 , ,li-4380523235,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,"Technology, Information and Internet",https://at.linkedin.com/company/go-e-gmbh,,,,,,,,,,,
linkedin,Senior Electronics Engineer,Auterion,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461680754 , ,li-4461680754,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/auterion,,,,,,,,,,,
linkedin,Analog IC Designer,Xavveo,,2026-09-03,https://www.linkedin.com/jobs/view/4462852199 , ,li-4462852199,fulltime,,,,,,False,not applicable,Engineering,,,Semiconductor Manufacturing,https://www.linkedin.com/company/xavveo,,,,,,,,,,,
linkedin,Senior Hardwareentwickler (m/w/d) Leistungselektronik,ACONEXT,"Nuremberg, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460489383 , ,li-4460489383,fulltime,,,,,,False,associate,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Electronics Hardware Engineer (m/f/d) DeepTech Startup,Employer Brand Anchor,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462814752 , ,li-4462814752,fulltime,,,,,,False,not applicable,Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/employer-brand-anchor,,,,,,,,,,,
linkedin,Power Electronics Engineer (all genders),Philips,"Hamburg, Hamburg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4452711944 , ,li-4452711944,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Hospitals and Health Care,https://nl.linkedin.com/company/philips,,,,,,,,,,,
linkedin,ELECTRONICS ENGINEER (f/m/d),Omnisent,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460726060 , ,li-4460726060,fulltime,,,,,,False,entry level,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/omnisent,,,,,,,,,,,
linkedin,Hardwareentwickler (m/w/d) - Jobbird.com,Jobster,"Soest, North Rhine-Westphalia, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461615825 , ,li-4461615825,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Hardwareentwickler Leistungselektronik (m/w/d) – Schaltungsentwicklung,ACONEXT,"Erlangen, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460494274 , ,li-4460494274,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) Radar Environmental Simulator,ACONEXT,"Ulm, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460472544 , ,li-4460472544,fulltime,,,,,,False,mid-senior level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Technischer Produktdesigner (m/w/d),TKMS,"Emden, Lower Saxony, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460731039 , ,li-4460731039,fulltime,,,,,,False,mid-senior level,Engineering,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Naval Communication System Integration (m/w/x),K-tronik GmbH,"Kiel, Schleswig-Holstein, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460487212 , ,li-4460487212,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/k-tronik-gmbh,,,,,,,,,,,
linkedin,Custom Silicon Validation Engineer - Camera Hardware (m/f/d),Apple,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461349770 , ,li-4461349770,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Software Developer Embedded Systems Aerospace (m/f/d),Liebherr Aerospace and Transportation,"Lindenberg im Allgäu, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4453207892 , ,li-4453207892,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://fr.linkedin.com/company/liebherr-aerospace-and-transportation,,,,,,,,,,,
linkedin,Module Engineer Electric (m/w/d) (31600),RECARO Aircraft Seating,"Schwäbisch Hall, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462894455 , ,li-4462894455,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/recaro-aircraft-seating,,,,,,,,,,,
linkedin,Entwicklungsingenieur - Leistungselektronik Luftfahrt (m/w/d),SII Germany,"Ulm, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462791655 , ,li-4462791655,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sii-germany,,,,,,,,,,,
linkedin,Senior In-Vehicle Networking EMC System Engineer (f/m/d),NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4443927286 , ,li-4443927286,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,ISR Systems Technician,Metrea,,2026-09-03,https://www.linkedin.com/jobs/view/4443919327 , ,li-4443919327,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Construction, Software Development, and IT Services and IT Consulting",https://www.linkedin.com/company/metreaaero,,,,,,,,,,,
linkedin,"System Ingenieur für das FCAS Radar (CFSN, 6 Gen Fighter Radar) (w/m/d)",HENSOLDT,"Ulm, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462103331 , ,li-4462103331,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,Test & Validation Engineer,Nokia,"Nuremberg, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4405175168 , ,li-4405175168,fulltime,,,,,,False,not applicable,Quality Assurance,,,IT Services and IT Consulting and Telecommunications,https://fi.linkedin.com/company/nokia,,,,,,,,,,,
linkedin,Engineer Advanced Technology (M/F/D),Adtran,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4443716832 , ,li-4443716832,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/adtran,,,,,,,,,,,
linkedin,ML ENGINEER (f/m/d),Omnisent,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460729026 , ,li-4460729026,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/omnisent,,,,,,,,,,,
linkedin,Ingenieur (m/w/d) für Anomaliedetektion und Prozessanalytik,Siltronic AG,"Burghausen, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460710523 , ,li-4460710523,fulltime,,,,,,False,mid-senior level,Analyst,,,Semiconductor Manufacturing,https://de.linkedin.com/company/siltronic-ag,,,,,,,,,,,
linkedin,Senior Autonomy and Navigation Engineer,NeuralAgent,"Gauting, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460711999 , ,li-4460711999,fulltime,,,,,,False,associate,Engineering,,,Software Development,https://de.linkedin.com/company/neuralagent,,,,,,,,,,,
linkedin,Senior Staff Communication Systems Engineer,CesiumAstro,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462895279 , ,li-4462895279,fulltime,,,,,,False,mid-senior level,Information Technology,,,Defense and Space Manufacturing,https://www.linkedin.com/company/cesiumastro,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Hardware im Bereich Digital Communication Remote Systems,Pepperl+Fuchs Group,"Mannheim, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4450225538 , ,li-4450225538,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/pepperl-fuchs-group,,,,,,,,,,,
linkedin,Robotics Engineer (f/m/d),Siemens Energy,"Berlin, Berlin, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461661505 , ,li-4461661505,fulltime,,,,,,False,mid-senior level,Manufacturing,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,RISC-V CPU Compiler Engineer,Qualcomm,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4442631982 , ,li-4442631982,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,X-Segment Physics Engineer (all genders),Philips,"Hamburg, Hamburg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4452725873 , ,li-4452725873,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Hospitals and Health Care,https://nl.linkedin.com/company/philips,,,,,,,,,,,
linkedin,"AV Engineer 3 - Stuttgart, Germany","M.C. Dean, Inc.","Stuttgart, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462719369 , ,li-4462719369,fulltime,,,,,,False,not applicable,"Design, Art/Creative, and Information Technology",,,Design Services,https://www.linkedin.com/company/m-c-dean-inc,,,,,,,,,,,
linkedin,Senior Electronic Hardware Engineer,NewSpace Technical,"Berlin, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461697240 , ,li-4461697240,fulltime,,,,,,False,mid-senior level,Engineering,,angela.olmo@newspacetechnical.com,Defense and Space Manufacturing and Space Research and Technology,https://uk.linkedin.com/company/newspacetechnical,,,,,,,,,,,
linkedin,Controls/SCADA Engineer (m/w/d),Fluence,"Erlangen, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4454012103 , ,li-4454012103,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Renewable Energy Semiconductor Manufacturing,https://www.linkedin.com/company/fluenceenergy,,,,,,,,,,,
linkedin,Postdoktorand:in (w_m_d) – Geothermische Nachnutzung von Öl- und Gasbohrungen und optimierte geothermische Feldesentwicklung,GFZ Helmholtz Centre for Geosciences,"Potsdam, Brandenburg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462810111 , ,li-4462810111,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/gfz-helmholtz-zentrum-fuer-geoforschung,,,,,,,,,,,
linkedin,Bachelorarbeit Konstruktion einer Prüfvorrichtung mit pneumatischen/elektrischen Handfunktionen zur Qualifizierung von Nadeladapterträgern,Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461395887 , ,li-4461395887,fulltime,,,,,,False,not applicable,Product Management,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Digital Design Lead,TSMC,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462745631 , ,li-4462745631,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Semiconductor Manufacturing,https://tw.linkedin.com/company/tsmc,,,,,,,,,,,
linkedin,Software Engineer (m/w/d) - Jobbird.com,Jobster,"Dresden, Saxony, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461635097 , ,li-4461635097,fulltime,,,,,,False,entry level,Engineering and Information Technology,,anja.roehrig@dekra.com,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,"Principal Audio Software Engineer, DSP (m/f/d)",HARMAN International,"Garching, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4441546370 , ,li-4441546370,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Flash Layer Firmware Engineer (m/f/d),Swissbit AG,,2026-09-03,https://www.linkedin.com/jobs/view/4437364610 , ,li-4437364610,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://ch.linkedin.com/company/swissbit-ag,,,,,,,,,,,
linkedin,Ground Station Engineer,VisionSpace,"Darmstadt, Hesse, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460474867 , ,li-4460474867,fulltime,,,,,,False,associate,Other,,,Software Development,https://de.linkedin.com/company/visionspace-technologies,,,,,,,,,,,
linkedin,Senior Hardware Engineer - Electronics Design / PCB / RF (Hybrid),Attis,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462805320 , ,li-4462805320,fulltime,,,,,,True,mid-senior level,"Information Technology, Engineering, and Other",,,"Defense and Space Manufacturing, Space Research and Technology, and Computer Hardware Manufacturing",https://uk.linkedin.com/company/attisglobal,,,,,,,,,,,
linkedin,HF-Entwicklungsingenieur (m/w/d),citema systems GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460700820 , ,li-4460700820,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/citema-group-gmbh,,,,,,,,,,,
linkedin,Software Developer (m/f/d),Fujitsu,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462825085 , ,li-4462825085,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://jp.linkedin.com/company/fujitsu,,,,,,,,,,,
linkedin,Systemingenieur luftgestützte Aufklärung (w/m/d),HENSOLDT,"Ulm, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4462104262 , ,li-4462104262,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@hensoldt.net,Defense and Space Manufacturing,https://de.linkedin.com/company/hensoldt,,,,,,,,,,,
linkedin,FORWARD DEPLOYED ENGINEER (f/m/d),Omnisent,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460736188 , ,li-4460736188,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/omnisent,,,,,,,,,,,
linkedin,Senior Field Application Engineer (FAE) - MPU & DNPU (f/m/d),NXP Semiconductors,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4435198883 , ,li-4435198883,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Systems Engineering & IV&V Engineer,Solenix,"Darmstadt, Hesse, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460977637 , ,li-4460977637,fulltime,,,,,,True,not applicable,Engineering,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/solenix,,,,,,,,,,,
linkedin,Layoutentwickler Elektronik / PCB Designer (w/m/d),WITTENSTEIN group,"Igersheim, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4431291543 , ,li-4431291543,fulltime,,,,,,False,associate,Research and Engineering,,,Automation Machinery Manufacturing and Machinery Manufacturing,https://de.linkedin.com/company/wittenstein-group,,,,,,,,,,,
linkedin,Linux Kernel 6+ Engineer,X4 Technology,"Berlin, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459997718 , ,li-4459997718,contract,,,,,,True,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing and Software Development,https://uk.linkedin.com/company/x4-technology,,,,,,,,,,,
linkedin,Senior Application Engineer (f/m/d),HOLOPLOT,"Berlin, Berlin, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460992470 , ,li-4460992470,fulltime,,,,,,False,associate,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/holoplot-gmbh,,,,,,,,,,,
linkedin,"Forward Deployed Geospatial Engineer - SAR Intelligence, Germany",ICEYE,,2026-09-02,https://www.linkedin.com/jobs/view/4435549507 , ,li-4435549507,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://fi.linkedin.com/company/iceye,,,,,,,,,,,
linkedin,Power Electronics Control Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4443097532 , ,li-4443097532,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,"Staff Robotics Data Engineer, Validation & Metrics (m/f/d)",ARX Robotics,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459978181 , ,li-4459978181,fulltime,,,,,,False,mid-senior level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/arx-robotics,,,,,,,,,,,
linkedin,Radio Frequency Engineer (f/m/d),SSC Space,"Darmstadt, Hesse, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4461326258 , ,li-4461326258,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation & Aerospace,https://se.linkedin.com/company/ssc-space,,,,,,,,,,,
linkedin,Field Application Engineer,microTECH Global LTD,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462198758 , ,li-4462198758,fulltime,,,,,,False,mid-senior level,Sales and Engineering,,,Semiconductor Manufacturing,https://uk.linkedin.com/company/microtech-global,,,,,,,,,,,
linkedin,Embedded Security Engineer,Eagle Wireless,"Kronach, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4448181549 , ,li-4448181549,fulltime,,,,,,True,mid-senior level,Engineering,,,Telecommunications,https://www.linkedin.com/company/eagle-wireless1,,,,,,,,,,,
linkedin,Audio DSP Engineer (m/f/d),Sonova Group,"Hannover, Lower Saxony, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462424778 , ,li-4462424778,fulltime,,,,,,False,entry level,Engineering,,,Medical Equipment Manufacturing,https://ch.linkedin.com/company/sonovagroup,,,,,,,,,,,
linkedin,Senior Softwareentwickler (w/m/d) R&D Sensor Systems,TRUMPF,"Schramberg, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4442673022 , ,li-4442673022,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,lena.riexinger@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Senior Embedded Linux Platform Engineer (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4452487416 , ,li-4452487416,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,"PreMaster Programm - GapYear - Konstruktion, Automation & Inbetriebnahme von Lernfabriken",Bosch,"Ulm, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460973090 , ,li-4460973090,fulltime,,,,,,False,not applicable,Sales,,,Industrial Automation,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Embedded Software Engineer* Automatisierung & KI,Smart Mechatronics GmbH,"Paderborn, North Rhine-Westphalia, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462401789 , ,li-4462401789,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/smart-mechatronics-gmbh,,,,,,,,,,,
linkedin,Embedded Software Developer (all gender),ALTEN,"Oberkochen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459965295 , ,li-4459965295,fulltime,,,,,,False,associate,Engineering,,,Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,"Embedded Firmware Engineer (m/f/x) Credentials, Interfaces and Cybersecurity",ELATEC Group | Allegion,"Puchheim, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462138020 , ,li-4462138020,fulltime,,,,,,True,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/elatec-rfid-systems,,,,,,,,,,,
linkedin,Rotational Program Development Engineer [Signal Integrity],VIAVI Solutions,"Eningen unter Achalm, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460990545 , ,li-4460990545,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/viavi-solutions,,,,,,,,,,,
linkedin,"Ingenieur*in (Bachelor/ Master of Engineering) Elektronik, Elektro- oder Informationstechnik (m/w/d) mit Erfahrung oder Interesse im Bereich Kommunikationstechnik",Blickle & Scherer Kommunikationstechnik GmbH & Co. KG,"Stockach, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460926130 , ,li-4460926130,fulltime,,,,,,False,mid-senior level,Engineering,,,Telecommunications,https://de.linkedin.com/company/bsk-world,,,,,,,,,,,
linkedin,Brand Technical Lead (m/f/d),HARMAN International,"Garching, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4440477771 , ,li-4440477771,fulltime,,,,,,False,director,Engineering and Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,"Dir, Design Engineering (m/f/d)","Qorvo, Inc.","Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462437886 , ,li-4462437886,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Computers and Electronics Manufacturing, Semiconductor Manufacturing, and Wireless Services",https://www.linkedin.com/company/qorvo,,,,,,,,,,,
linkedin,Specialist Deployment Mobilfunk (m/w/d),STF Gruppe,"Korntal-Münchingen, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459919567 , ,li-4459919567,fulltime,,,,,,False,mid-senior level,Engineering,,,Telecommunications,https://de.linkedin.com/company/stf-gruppe,,,,,,,,,,,
