site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"IT Country Manager DE, CH, AT, UA",Campari Group,"Munich, Bavaria, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4435164865 , ,li-4435164865,fulltime,,,,,,False,mid-senior level,Information Technology,,,Beverage Manufacturing,https://it.linkedin.com/company/campari-group,,,,,,,,,,,
linkedin,AI Infrastructure Engineer (m/w/d),Wölfel Group,"Höchberg, Bavaria, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4434926747 , ,li-4434926747,fulltime,,,,,,False,mid-senior level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/woelfel-group,,,,,,,,,,,
linkedin,Business Analyst - IoT,Snowrelic Inc,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4435107673 , ,li-4435107673,fulltime,,,,,,True,associate,"Research, Analyst, and Information Technology",,,IT Services and IT Consulting,https://www.linkedin.com/company/snowrelic,,,,,,,,,,,
linkedin,"Senior Data Engineer / Data Scientist - AI & Machine Learning - €130,000",Findr,"Frankfurt am Main, Hesse, Germany",2026-06-30,https://www.linkedin.com/jobs/view/4435108305 , ,li-4435108305,fulltime,,,,,,False,mid-senior level,"Science, Information Technology, and Engineering",,,"Data Infrastructure and Analytics, IT System Data Services, and Technology, Information and Media",https://de.linkedin.com/company/findr-tech,,,,,,,,,,,
linkedin,AI/ML Engineer (w/m/d),1&1 Telecommunication SE,"Karlsruhe, Baden-Württemberg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4433658524 , ,li-4433658524,fulltime,,,,,,False,mid-senior level,Information Technology,,,Telecommunications,https://de.linkedin.com/company/1und1de,,,,,,,,,,,
linkedin,Senior Analytics Engineer,Cosuno,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434706938 , ,li-4434706938,fulltime,,,,,,True,mid-senior level,Information Technology,,,Construction,https://de.linkedin.com/company/cosuno,,,,,,,,,,,
linkedin,"Data Scientist (Remote EU, B2B contract)",Mira,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434727396 , ,li-4434727396,fulltime,,,,,,True,mid-senior level,"Analyst, Research, and Science",,,Wellness and Fitness Services and Hospitals and Health Care,https://www.linkedin.com/company/miracare,,,,,,,,,,,
linkedin,Data Engineer (m/f/d),Redcare Pharmacy,"Cologne, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431093053 , ,li-4431093053,fulltime,,,,,,True,mid-senior level,Analyst,,,Software Development and IT Services and IT Consulting,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,Data Engineer (m/w/d),Peak One GmbH,"Bremen, Bremen, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434126310 , ,li-4434126310,fulltime,,,,,,True,not applicable,Information Technology,,,Software Development,https://de.linkedin.com/company/peak-one,,,,,,,,,,,
linkedin,"Director, Product Analytics",Intercom,"Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434702101 , ,li-4434702101,fulltime,,,,,,True,director,Product Management and Marketing,,,Software Development,https://www.linkedin.com/company/intercom,,,,,,,,,,,
linkedin,Data Analytics Engineer (w/m/d),freenet AG,"Hamburg, Hamburg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434452252 , ,li-4434452252,fulltime,,,,,,False,mid-senior level,Information Technology,,dennis.rahim@freenet.ag,Telecommunications,https://de.linkedin.com/company/freenet-ag,,,,,,,,,,,
linkedin,"Manager, Payments Risk & Analytics",PayPal,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4425457983 , ,li-4425457983,fulltime,,,,,,False,not applicable,Other,,paypalglobaltalentacquisition@paypal.com,Software Development,https://www.linkedin.com/company/paypal,,,,,,,,,,,
linkedin,Data Scientist (Marketing) (m/w/d),XXXLdigital – Part of XXXL Group,"Munich, Bavaria, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4397570456 , ,li-4397570456,fulltime,,,,,,True,associate,"Other, Information Technology, and Engineering",,,IT Services and IT Consulting,https://at.linkedin.com/company/xxxldigital,,,,,,,,,,,
linkedin,Data Scientist / Data Analyst (w/m/d),HiSolutions AG,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4384850018 , ,li-4384850018,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/hisolutions-ag,,,,,,,,,,,
linkedin,Data Science Specialist (m/w/d),HiperScan GmbH,"Dresden, Saxony, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4425477827 , ,li-4425477827,fulltime,,,,,,False,mid-senior level,"Research, Business Development, and Product Management",,,Biotechnology Research,https://de.linkedin.com/company/hiperscan,,,,,,,,,,,
linkedin,"Lead Agentic Systems Engineer - Frankfurt - €120,000-€140,000",Findr,"Frankfurt am Main, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434480820 , ,li-4434480820,fulltime,,,,,,False,mid-senior level,"Engineering, Information Technology, and Analyst",,,"Software Development, IT System Custom Software Development, and Technology, Information and Media",https://de.linkedin.com/company/findr-tech,,,,,,,,,,,
linkedin,BI Engineer,Finanz Informatik,"Münster, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434142423 , ,li-4434142423,fulltime,,,,,,False,associate,Business Development and Sales,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Data Product & Solution Manager (w/m/d),Wilo Group,"Dortmund, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4433662704 , ,li-4433662704,fulltime,,,,,,True,not applicable,Product Management and Marketing,,patrick.sellnies@wilo.com,IT System Data Services,https://de.linkedin.com/company/wilo-group,,,,,,,,,,,
linkedin,Germany Pricing Analyst,Johnson & Johnson MedTech,"Hamburg, Hamburg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434416634 , ,li-4434416634,fulltime,,,,,,False,not applicable,Marketing and Sales,,,Hospitals and Health Care,https://www.linkedin.com/company/johnson-&-johnson-medtech,,,,,,,,,,,
linkedin,Project Manager,Revalize,"Karlsruhe, Baden-Württemberg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4421934982 , ,li-4421934982,fulltime,,,,,,False,mid-senior level,Project Management,,,Software Development,https://www.linkedin.com/company/revalize,,,,,,,,,,,
linkedin,Senior Consultant Data Science (w/m/d),KPMG Deutschland,"Ulm, Baden-Württemberg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4433655252 , ,li-4433655252,fulltime,,,,,,False,associate,"Consulting, Information Technology, and Sales",,,Business Consulting and Services,https://de.linkedin.com/company/kpmg-deutschland,,,,,,,,,,,
linkedin,Senior Data Scientist - Demand Forecasting (f/m/d),VOIDS,"Hamburg, Hamburg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431513827 , ,li-4431513827,fulltime,,,,,,False,mid-senior level,Engineering,,,Software Development,https://de.linkedin.com/company/v-o-i-d-s,,,,,,,,,,,
linkedin,Senior Data Analytics Architect (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434739514 , ,li-4434739514,fulltime,,,,,,False,mid-senior level,Information Technology,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,Business Manager Fixed Income (f/m/d),Allianz Global Investors,"Frankfurt, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434737010 , ,li-4434737010,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Freelance Product Engineer (m/f/d),Wring,,2026-06-29,https://www.linkedin.com/jobs/view/4434482903 , ,li-4434482903,temporary,description,monthly,10000.0,14000.0,USD,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/cost-cutting,,,,,,,,,,,
linkedin,Product Marketing Manager (German),veSync (EU),"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4433665611 , ,li-4433665611,fulltime,,,,,,False,mid-senior level,Product Management,,,"Retail and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/vesync-eu,,,,,,,,,,,
linkedin,AI Engineer (f/m/d) — Applied AI & Machine Learning,Lampenwelt GmbH,"Fulda, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434117619 , ,li-4434117619,fulltime,,,,,,False,entry level,Engineering and Information Technology,,jobs@lampenwelt.de,Internet Publishing,https://de.linkedin.com/company/lampenwelt-gmbh,,,,,,,,,,,
linkedin,Data Analyst (m/w/d) mit Schwerpunkt Finanzdaten und ERP-Auswertungen,Nexia GmbH,"Frankfurt, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431500135 , ,li-4431500135,fulltime,,,,,,False,associate,Accounting/Auditing and Finance,,jobs@nexia.de,Accounting,https://www.linkedin.com/company/nexia-germany,,,,,,,,,,,
linkedin,Senior ML Ops Engineer (m/f/d),Redcare Pharmacy,"Cologne, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431095063 , ,li-4431095063,fulltime,,,,,,True,mid-senior level,Analyst,,,Software Development and IT Services and IT Consulting,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,Machine Learning Engineer (m/f/d),Siemens Energy,"Mülheim an der Ruhr, North Rhine-Westphalia, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434141209 , ,li-4434141209,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/siemens-energy,,,,,,,,,,,
linkedin,Freelance Full-Stack Web App Developer,Mindrift,,2026-06-29,https://www.linkedin.com/jobs/view/4434428780 , ,li-4434428780,parttime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,"Principal Software Engineer II, Data Platform (Streaming, Dynamic Tables and more)",Snowflake,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434481030 , ,li-4434481030,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/snowflake-computing,,,,,,,,,,,
linkedin,director data engineering & architecture (f/m/d),CARRACTA,"Hamburg, Hamburg, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434402986 , ,li-4434402986,fulltime,,,,,,True,director,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/carracta,,,,,,,,,,,
linkedin,Physicist as Data Scientist / Algorithm Developer in the field of EMAT (all genders welcome),ROSEN,"Lingen, Lower Saxony, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4366858758 , ,li-4366858758,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Industrial Machinery Manufacturing and Oil and Gas,https://ch.linkedin.com/company/rosen,,,,,,,,,,,
linkedin,BI Engineer - Supply Chain Management Solutions (m/w/d),ALDI Nord Group,"Essen, North Rhine-Westphalia, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4433619551 , ,li-4433619551,fulltime,,,,,,False,not applicable,Business Development and Sales,,,Retail,https://www.linkedin.com/company/aldinord,,,,,,,,,,,
linkedin,HR Analytics Expert - Systems and Data Management (m/f/d),KWS Group,"Berlin, Germany",2026-06-28,https://www.linkedin.com/jobs/view/4369236270 , ,li-4369236270,fulltime,,,,,,False,associate,Human Resources,,,Farming and Biotechnology Research,https://de.linkedin.com/company/kwsgroup,,,,,,,,,,,
linkedin,Data Engineer (m/f/d) Feedback Management,BAUHAUS Deutschland,"Mannheim, Baden-Württemberg, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4369591509 , ,li-4369591509,fulltime,,,,,,True,mid-senior level,Information Technology,,,Retail,https://de.linkedin.com/company/bauhaus-deutschland,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4243063283 , ,li-4243063283,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior Data Scientist (m/f/d),Experian,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4385373055 , ,li-4385373055,fulltime,,,,,,True,mid-senior level,Information Technology,,,Information Services,https://www.linkedin.com/company/experian,,,,,,,,,,,
linkedin,Senior Data Analyst - Finance,Emma – The Sleep Company,"Frankfurt, Hesse, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4424592661 , ,li-4424592661,fulltime,,,,,,False,not applicable,Information Technology,,,Retail,https://de.linkedin.com/company/lifeatemma,,,,,,,,,,,
linkedin,Data & AI Consultant (m/w/d),Atos,,2026-06-27,https://www.linkedin.com/jobs/view/4403256050 , ,li-4403256050,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,"Expert Consultant, Financial Modeling & Data Analytics Specialist (Restructuring & Transformation)",Boston Consulting Group (BCG),"Frankfurt, Hesse, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4372886578 , ,li-4372886578,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Business Consulting and Services,https://www.linkedin.com/company/boston-consulting-group,,,,,,,,,,,
linkedin,Product Manager,JD.COM,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4424929396 , ,li-4424929396,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Software Development,https://cn.linkedin.com/company/jd.com,,,,,,,,,,,
linkedin,Senior Data Engineer (m/w/d),Atos,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4401989173 , ,li-4401989173,fulltime,,,,,,False,not applicable,Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Senior Data Engineer (m/w/d),Atos,,2026-06-27,https://www.linkedin.com/jobs/view/4401973603 , ,li-4401973603,fulltime,,,,,,False,not applicable,Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Data Engineer (f/m/d),Amfileon AG,"Munich, Bavaria, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4430682739 , ,li-4430682739,fulltime,,,,,,False,associate,Information Technology,,,Capital Markets,https://de.linkedin.com/company/amfileon,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Berlin,Deloitte,"Berlin, Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4243056825 , ,li-4243056825,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior Staff Customer Engineer – Automotive AI,Sonatus,"Berlin, Germany",2026-06-27,https://www.linkedin.com/jobs/view/4393070216 , ,li-4393070216,fulltime,,,,,,False,mid-senior level,Other,,,"Technology, Information and Internet",https://www.linkedin.com/company/sonatus,,,,,,,,,,,
linkedin,Growth Analytics Engineer,Doodle,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433266922 , ,li-4433266922,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://ch.linkedin.com/company/doodle-ag,,,,,,,,,,,
linkedin,Teamlead Data Analytics (m/w/d),BRITA Group,"Taunusstein, Hesse, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4354593555 , ,li-4354593555,fulltime,,,,,,True,mid-senior level,Analyst and Information Technology,,,"Manufacturing, Beverage Manufacturing, and Chemical Manufacturing",https://de.linkedin.com/company/brita-se,,,,,,,,,,,
linkedin,Senior Analytics Engineer - Finance & Operations,PERGOLUX,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4393468907 , ,li-4393468907,fulltime,,,,,,False,mid-senior level,Information Technology,,,Online and Mail Order Retail,https://de.linkedin.com/company/pergolux,,,,,,,,,,,
linkedin,Product Owner - Marketing Measurement (m/f/d),Klar,,2026-06-26,https://www.linkedin.com/jobs/view/4430613078 , ,li-4430613078,fulltime,,,,,,True,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/getklar,,,,,,,,,,,
linkedin,AI Data Quality Specialist (m/f/d),MANN+HUMMEL,"Ludwigsburg, Baden-Württemberg, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4434058064 , ,li-4434058064,fulltime,,,,,,False,entry level,Quality Assurance,,,Environmental Services,https://de.linkedin.com/company/mannhummel,,,,,,,,,,,
linkedin,Data Engineer (m/f/d) – Berlin,Bees & Bears GmbH,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4432972043 , ,li-4432972043,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/bees-and-bears,,,,,,,,,,,
linkedin,Lead Data Scientist,Envalior,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4426062320 , ,li-4426062320,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,"anne.thomas@envalior.com, Talent.Acquisition@Envalior.com","Technology, Information and Internet",https://de.linkedin.com/company/envalior,,,,,,,,,,,
linkedin,Mid Data Analyst - Finance,SumUp,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4396435509 , ,li-4396435509,fulltime,,,,,,False,associate,Information Technology,,,Financial Services,https://uk.linkedin.com/company/sumup,,,,,,,,,,,
linkedin,Data Engineer,PERGOLUX,"Berlin, Berlin, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4424087674 , ,li-4424087674,fulltime,,,,,,False,entry level,Information Technology,,,Online and Mail Order Retail,https://de.linkedin.com/company/pergolux,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in München,Deloitte,"Munich, Bavaria, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4243063342 , ,li-4243063342,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,IT Technician,"CloudHQ, LLC","Frankfurt, Hesse, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4404477217 , ,li-4404477217,fulltime,,,,,,True,associate,Information Technology,,,Real Estate,https://www.linkedin.com/company/cloudhq-llc,,,,,,,,,,,
linkedin,"Analytics and Insight Professional, Amazon Advertising",Amazon,"Munich, Bavaria, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4433533593 , ,li-4433533593,fulltime,,,,,,False,not applicable,"Sales, Advertising, and Business Development",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Data Engineer,RS2,"Neu-Isenburg, Hesse, Germany",2026-06-26,https://www.linkedin.com/jobs/view/4430619112 , ,li-4430619112,fulltime,,,,,,False,not applicable,Information Technology,,,IT Services and IT Consulting and Banking,https://mt.linkedin.com/company/rs2plc,,,,,,,,,,,
linkedin,Sr. Ops Analytics & Automation Manager (m/f/d),HOLY,"Berlin, Berlin, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4430203506 , ,li-4430203506,fulltime,,,,,,False,associate,Production,,"jobs@weareholy.com, jobs@holy.com, jobs@holy.com",Restaurants,https://de.linkedin.com/company/holysoftdrinks,,,,,,,,,,,
linkedin,Lead Portfolio and Performance Analytics,Sompo,"Cologne, North Rhine-Westphalia, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4432658506 , ,li-4432658506,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Insurance,https://bm.linkedin.com/company/sompo-,,,,,,,,,,,
linkedin,Channel Specialist,BUG Aeterium,,2026-06-25,https://www.linkedin.com/jobs/view/4432623791 , ,li-4432623791,contract,,,,,,False,entry level,Sales and Business Development,,,Business Consulting and Services,https://in.linkedin.com/company/bug-aeterium,,,,,,,,,,,
linkedin,Operations Research and Systems Analysis & Assessment Analyst,Booz Allen Hamilton,"Stuttgart, Baden-Württemberg, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4432132856 , ,li-4432132856,fulltime,,,,,,True,not applicable,Consulting,,,Software Development,https://www.linkedin.com/company/booz-allen-hamilton,,,,,,,,,,,
linkedin,Analytics Engineer Palantir,Synpulse,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4433317446 , ,li-4433317446,fulltime,,,,,,True,mid-senior level,Information Technology,,,Business Consulting and Services,https://ch.linkedin.com/company/synpulsemc,,,,,,,,,,,
linkedin,Semantic Developer (all genders),DATAGROUP,"Stuttgart, Baden-Württemberg, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4430234220 , ,li-4430234220,fulltime,,,,,,False,entry level,Engineering,,,Software Development,https://de.linkedin.com/company/datagroup-se,,,,,,,,,,,
linkedin,Data Engineer/Data Scientist in Finance (m/w/d),WIRTGEN GROUP,"Windhagen, Rhineland-Palatinate, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4423051644 , ,li-4423051644,fulltime,,,,,,False,mid-senior level,Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/wirtgen-group,,,,,,,,,,,
linkedin,Manager Analytics & Data Modelling (m/w/d),Vodafone,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4428241747 , ,li-4428241747,fulltime,,,,,,False,not applicable,Other,,,"Information Services, IT Services and IT Consulting, and Telecommunications",https://uk.linkedin.com/company/vodafone,,,,,,,,,,,
linkedin,Junior Manager Data Modelling & Performance Management (m/w/d),Vodafone,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4428248664 , ,li-4428248664,fulltime,,,,,,False,not applicable,Other,,,"Information Services, IT Services and IT Consulting, and Telecommunications",https://uk.linkedin.com/company/vodafone,,,,,,,,,,,
linkedin,Senior ML Engineer - HealthTech,Discover International,"Berlin, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4430237765 , ,li-4430237765,parttime,,,,,,False,mid-senior level,Information Technology,,,"Artificial Intelligence, Software Development, and Hospitals and Health Care",https://uk.linkedin.com/company/discoverintl,,,,,,,,,,,
linkedin,Business Solutions Analyst (f/m/d),adjoe,"Hamburg, Hamburg, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4433308937 , ,li-4433308937,fulltime,,,,,,False,entry level,Business Development and Sales,,,Software Development,https://de.linkedin.com/company/adjoe,,,,,,,,,,,
linkedin,Frontend Developer,Lufinity AI,"Munich, Bavaria, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4433054973 , ,li-4433054973,fulltime,,,,,,True,mid-senior level,"Engineering, Design, and Information Technology",,,IT Services and IT Consulting,https://de.linkedin.com/company/lufinityai,,,,,,,,,,,
linkedin,"Data Engineering Consultant - QuantumBlack, AI by McKinsey","QuantumBlack, AI by McKinsey","Düsseldorf, North Rhine-Westphalia, Germany",2026-06-25,https://www.linkedin.com/jobs/view/4423060815 , ,li-4423060815,fulltime,,,,,,False,entry level,"Consulting, Engineering, and Information Technology",,,Business Consulting and Services,https://uk.linkedin.com/company/quantumblack,,,,,,,,,,,
